0.0078125, 5, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.0979204177856445, 'RMSE_adversarial': 0.14015720784664154, 'RMSE_pred': 75.14093017578125, 'L0': tensor(21.5065)}
0.0078125, 8, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 4.014761924743652, 'RMSE_adversarial': 0.13821618258953094, 'RMSE_pred': 75.42859649658203, 'L0': tensor(21.2078)}
0.0078125, 8, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.3694441318511963, 'RMSE_adversarial': 0.14109958708286285, 'RMSE_pred': 75.10118865966797, 'L0': tensor(21.8052)}
0.0078125, 8, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.3882486820220947, 'RMSE_adversarial': 0.14107422530651093, 'RMSE_pred': 75.61929321289062, 'L0': tensor(21.8052)}
0.0078125, 8, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.458928346633911, 'RMSE_adversarial': 0.1410464644432068, 'RMSE_pred': 75.5576171875, 'L0': tensor(21.8052)}
0.00390625, 1, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 22.489782333374023, 'RMSE_adversarial': 0.10955531150102615, 'RMSE_pred': 69.17764282226562, 'L0': tensor(14.0260)}
0.00390625, 1, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 21.693004608154297, 'RMSE_adversarial': 0.11080021411180496, 'RMSE_pred': 71.54421997070312, 'L0': tensor(13.4286)}
0.00390625, 1, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 25.37724494934082, 'RMSE_adversarial': 0.10461287945508957, 'RMSE_pred': 68.79511260986328, 'L0': tensor(11.9481)}
0.00390625, 1, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 24.8619327545166, 'RMSE_adversarial': 0.10582245886325836, 'RMSE_pred': 66.71216583251953, 'L0': tensor(12.2338)}
0.00390625, 3, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 20.729976654052734, 'RMSE_adversarial': 0.111952044069767, 'RMSE_pred': 71.17616271972656, 'L0': tensor(14.6234)}
0.00390625, 3, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 21.77284049987793, 'RMSE_adversarial': 0.11074215173721313, 'RMSE_pred': 70.26983642578125, 'L0': tensor(13.4286)}
0.00390625, 3, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 17.23802375793457, 'RMSE_adversarial': 0.11668601632118225, 'RMSE_pred': 73.6740951538086, 'L0': tensor(14.9351)}
0.00390625, 3, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 15.502427101135254, 'RMSE_adversarial': 0.11902409046888351, 'RMSE_pred': 73.38130950927734, 'L0': tensor(15.5195)}
0.00390625, 5, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 14.158863067626953, 'RMSE_adversarial': 0.12112671136856079, 'RMSE_pred': 72.95323181152344, 'L0': tensor(17.0130)}
0.00390625, 5, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 14.947320938110352, 'RMSE_adversarial': 0.12007581442594528, 'RMSE_pred': 73.93756103515625, 'L0': tensor(15.8182)}
0.00390625, 5, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 12.452280044555664, 'RMSE_adversarial': 0.1233421266078949, 'RMSE_pred': 75.12415313720703, 'L0': tensor(16.7143)}
0.00390625, 5, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 15.769651412963867, 'RMSE_adversarial': 0.11890774220228195, 'RMSE_pred': 73.06483459472656, 'L0': tensor(15.5195)}
0.00390625, 8, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 14.91274356842041, 'RMSE_adversarial': 0.12000486999750137, 'RMSE_pred': 73.19307708740234, 'L0': tensor(16.5325)}
0.00390625, 8, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 13.710471153259277, 'RMSE_adversarial': 0.12120131403207779, 'RMSE_pred': 74.3517074584961, 'L0': tensor(16.1169)}
0.00390625, 8, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 12.26215934753418, 'RMSE_adversarial': 0.12336646020412445, 'RMSE_pred': 75.17285919189453, 'L0': tensor(16.7143)}
0.00390625, 8, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 15.434680938720703, 'RMSE_adversarial': 0.11887091398239136, 'RMSE_pred': 74.17428588867188, 'L0': tensor(15.5325)}
0.001953125, 1, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 47.30067443847656, 'RMSE_adversarial': 0.06991535425186157, 'RMSE_pred': 52.36313247680664, 'L0': tensor(8.2078)}
0.001953125, 1, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 45.24672317504883, 'RMSE_adversarial': 0.07371548563241959, 'RMSE_pred': 55.42756271362305, 'L0': tensor(5.9610)}
0.001953125, 1, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 47.69556427001953, 'RMSE_adversarial': 0.069870226085186, 'RMSE_pred': 51.706390380859375, 'L0': tensor(5.3766)}
0.001953125, 1, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 45.01453399658203, 'RMSE_adversarial': 0.07374002039432526, 'RMSE_pred': 52.26806640625, 'L0': tensor(5.9610)}
0.001953125, 3, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 41.794532775878906, 'RMSE_adversarial': 0.07736121118068695, 'RMSE_pred': 59.36949920654297, 'L0': tensor(9.1039)}
0.001953125, 3, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 38.067710876464844, 'RMSE_adversarial': 0.08391428738832474, 'RMSE_pred': 60.43974304199219, 'L0': tensor(7.7532)}
0.001953125, 3, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 36.13657760620117, 'RMSE_adversarial': 0.08696683496236801, 'RMSE_pred': 59.76994705200195, 'L0': tensor(8.3506)}
0.001953125, 3, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 40.39784622192383, 'RMSE_adversarial': 0.08068197220563889, 'RMSE_pred': 56.215328216552734, 'L0': tensor(7.1558)}
0.001953125, 5, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 34.401771545410156, 'RMSE_adversarial': 0.08857507258653641, 'RMSE_pred': 61.45762634277344, 'L0': tensor(10.9740)}
0.001953125, 5, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 38.547607421875, 'RMSE_adversarial': 0.08383040875196457, 'RMSE_pred': 59.354026794433594, 'L0': tensor(7.7532)}
0.001953125, 5, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 39.618980407714844, 'RMSE_adversarial': 0.08220087736845016, 'RMSE_pred': 57.45951461791992, 'L0': tensor(7.4545)}
0.001953125, 5, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 36.04096221923828, 'RMSE_adversarial': 0.08699041604995728, 'RMSE_pred': 60.20996856689453, 'L0': tensor(8.3506)}
0.001953125, 8, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 34.55979919433594, 'RMSE_adversarial': 0.08847124874591827, 'RMSE_pred': 61.20838928222656, 'L0': tensor(11.1818)}
0.001953125, 8, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 36.77505874633789, 'RMSE_adversarial': 0.08542169630527496, 'RMSE_pred': 61.1650505065918, 'L0': tensor(8.0649)}
0.001953125, 8, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 36.0988655090332, 'RMSE_adversarial': 0.08689354360103607, 'RMSE_pred': 61.53059387207031, 'L0': tensor(8.3506)}
0.001953125, 8, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 35.87472152709961, 'RMSE_adversarial': 0.08695397526025772, 'RMSE_pred': 60.37680435180664, 'L0': tensor(8.3506)}
0.0009765625, 1, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 66.0847396850586, 'RMSE_adversarial': 0.03276154026389122, 'RMSE_pred': 39.24795150756836, 'L0': tensor(2.6883)}
0.0009765625, 1, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 63.17829132080078, 'RMSE_adversarial': 0.04012260586023331, 'RMSE_pred': 44.782711029052734, 'L0': tensor(1.8052)}
0.0009765625, 1, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 64.06510925292969, 'RMSE_adversarial': 0.039860405027866364, 'RMSE_pred': 38.62359619140625, 'L0': tensor(1.8052)}
0.0009765625, 1, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 63.020164489746094, 'RMSE_adversarial': 0.04015176743268967, 'RMSE_pred': 42.2815055847168, 'L0': tensor(1.7922)}
0.0009765625, 3, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 59.81635665893555, 'RMSE_adversarial': 0.04627033323049545, 'RMSE_pred': 43.40995788574219, 'L0': tensor(3.8831)}
0.0009765625, 3, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 60.024375915527344, 'RMSE_adversarial': 0.046274520456790924, 'RMSE_pred': 43.17261505126953, 'L0': tensor(2.3896)}
0.0009765625, 3, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 58.476985931396484, 'RMSE_adversarial': 0.04905272275209427, 'RMSE_pred': 46.09638595581055, 'L0': tensor(2.6883)}
0.0009765625, 3, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 66.44108581542969, 'RMSE_adversarial': 0.03271018713712692, 'RMSE_pred': 37.15776062011719, 'L0': tensor(1.1948)}
0.0009765625, 5, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 54.94436264038086, 'RMSE_adversarial': 0.054270610213279724, 'RMSE_pred': 47.847965240478516, 'L0': tensor(4.4675)}
0.0009765625, 5, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 56.6031608581543, 'RMSE_adversarial': 0.05176905542612076, 'RMSE_pred': 47.839508056640625, 'L0': tensor(2.9870)}
0.0009765625, 5, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 59.752296447753906, 'RMSE_adversarial': 0.046302806586027145, 'RMSE_pred': 45.09160232543945, 'L0': tensor(2.3896)}
0.0009765625, 5, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 62.89735794067383, 'RMSE_adversarial': 0.04019081965088844, 'RMSE_pred': 42.250484466552734, 'L0': tensor(1.7922)}
0.0009765625, 8, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 58.4023551940918, 'RMSE_adversarial': 0.04897366464138031, 'RMSE_pred': 44.617095947265625, 'L0': tensor(4.1039)}
0.0009765625, 8, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 55.158424377441406, 'RMSE_adversarial': 0.05422459915280342, 'RMSE_pred': 47.85019302368164, 'L0': tensor(3.2857)}
0.0009765625, 8, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 56.701629638671875, 'RMSE_adversarial': 0.05167383328080177, 'RMSE_pred': 47.669166564941406, 'L0': tensor(2.9870)}
0.0009765625, 8, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 58.29356384277344, 'RMSE_adversarial': 0.049088720232248306, 'RMSE_pred': 46.11806869506836, 'L0': tensor(2.6883)}
0.00048828125, 1, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 70.79498291015625, 'RMSE_adversarial': 0.016205908730626106, 'RMSE_pred': 33.57733154296875, 'L0': tensor(0.9870)}
0.00048828125, 1, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92688751220703, 'RMSE_adversarial': 7.740424189250916e-05, 'RMSE_pred': 32.492916107177734, 'L0': tensor(0.0130)}
0.00048828125, 1, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92688751220703, 'RMSE_adversarial': 7.740424189250916e-05, 'RMSE_pred': 32.492916107177734, 'L0': tensor(0.0130)}
0.00048828125, 1, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92792510986328, 'RMSE_adversarial': 0.0, 'RMSE_pred': 32.49467086791992, 'L0': tensor(0.)}
0.00048828125, 3, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 70.8391342163086, 'RMSE_adversarial': 0.016202790662646294, 'RMSE_pred': 33.60143280029297, 'L0': tensor(0.8052)}
0.00048828125, 3, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 70.97303771972656, 'RMSE_adversarial': 0.016193455085158348, 'RMSE_pred': 33.6988410949707, 'L0': tensor(0.2987)}
0.00048828125, 3, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92688751220703, 'RMSE_adversarial': 7.740424189250916e-05, 'RMSE_pred': 32.492916107177734, 'L0': tensor(0.0130)}
0.00048828125, 3, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 70.97301483154297, 'RMSE_adversarial': 0.016199778765439987, 'RMSE_pred': 33.69893264770508, 'L0': tensor(0.2987)}
0.00048828125, 5, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 70.81694030761719, 'RMSE_adversarial': 0.016202988103032112, 'RMSE_pred': 33.5880241394043, 'L0': tensor(0.8961)}
0.00048828125, 5, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92688751220703, 'RMSE_adversarial': 7.740424189250916e-05, 'RMSE_pred': 32.492916107177734, 'L0': tensor(0.0130)}
0.00048828125, 5, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 70.97311401367188, 'RMSE_adversarial': 0.016179783269762993, 'RMSE_pred': 33.698638916015625, 'L0': tensor(0.2987)}
0.00048828125, 5, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 70.97322845458984, 'RMSE_adversarial': 0.016157787293195724, 'RMSE_pred': 33.69831848144531, 'L0': tensor(0.2987)}
0.00048828125, 8, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 70.84286499023438, 'RMSE_adversarial': 0.016131220385432243, 'RMSE_pred': 33.6025390625, 'L0': tensor(0.7922)}
0.00048828125, 8, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 70.97323608398438, 'RMSE_adversarial': 0.016155026853084564, 'RMSE_pred': 33.698280334472656, 'L0': tensor(0.2987)}
0.00048828125, 8, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 70.97313690185547, 'RMSE_adversarial': 0.016174297779798508, 'RMSE_pred': 33.69856262207031, 'L0': tensor(0.2987)}
0.00048828125, 8, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 70.97327423095703, 'RMSE_adversarial': 0.016146736219525337, 'RMSE_pred': 33.698158264160156, 'L0': tensor(0.2987)}
0.000244140625, 1, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92560577392578, 'RMSE_adversarial': 7.814499258529395e-05, 'RMSE_pred': 32.490753173828125, 'L0': tensor(0.0130)}
0.000244140625, 1, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92560577392578, 'RMSE_adversarial': 7.814496348146349e-05, 'RMSE_pred': 32.490753173828125, 'L0': tensor(0.0130)}
0.000244140625, 1, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92566680908203, 'RMSE_adversarial': 7.807341899024323e-05, 'RMSE_pred': 32.49085998535156, 'L0': tensor(0.0130)}
0.000244140625, 1, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92792510986328, 'RMSE_adversarial': 0.0, 'RMSE_pred': 32.49467086791992, 'L0': tensor(0.)}
0.000244140625, 3, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92562866210938, 'RMSE_adversarial': 7.811119576217607e-05, 'RMSE_pred': 32.49079895019531, 'L0': tensor(0.0130)}
0.000244140625, 3, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92560577392578, 'RMSE_adversarial': 7.814572745701298e-05, 'RMSE_pred': 32.490753173828125, 'L0': tensor(0.0130)}
0.000244140625, 3, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92562866210938, 'RMSE_adversarial': 7.811217074049637e-05, 'RMSE_pred': 32.49079895019531, 'L0': tensor(0.0130)}
0.000244140625, 3, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92792510986328, 'RMSE_adversarial': 0.0, 'RMSE_pred': 32.49467086791992, 'L0': tensor(0.)}
0.000244140625, 5, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92560577392578, 'RMSE_adversarial': 7.814538548700511e-05, 'RMSE_pred': 32.490753173828125, 'L0': tensor(0.0130)}
0.000244140625, 5, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92560577392578, 'RMSE_adversarial': 7.814503624103963e-05, 'RMSE_pred': 32.490753173828125, 'L0': tensor(0.0130)}
0.000244140625, 5, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92556762695312, 'RMSE_adversarial': 7.818417361704633e-05, 'RMSE_pred': 32.49069595336914, 'L0': tensor(0.0130)}
0.000244140625, 5, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92792510986328, 'RMSE_adversarial': 0.0, 'RMSE_pred': 32.49467086791992, 'L0': tensor(0.)}
0.000244140625, 8, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92562103271484, 'RMSE_adversarial': 7.812066905898973e-05, 'RMSE_pred': 32.49078369140625, 'L0': tensor(0.0130)}
0.000244140625, 8, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92560577392578, 'RMSE_adversarial': 7.814759010216221e-05, 'RMSE_pred': 32.49074935913086, 'L0': tensor(0.0130)}
0.000244140625, 8, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92557525634766, 'RMSE_adversarial': 7.817900768714026e-05, 'RMSE_pred': 32.49070739746094, 'L0': tensor(0.0130)}
0.000244140625, 8, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92792510986328, 'RMSE_adversarial': 0.0, 'RMSE_pred': 32.49467086791992, 'L0': tensor(0.)}
0.0001220703125, 1, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92623901367188, 'RMSE_adversarial': 7.75954540586099e-05, 'RMSE_pred': 32.491817474365234, 'L0': tensor(0.0130)}
0.0001220703125, 1, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92623901367188, 'RMSE_adversarial': 7.759538129903376e-05, 'RMSE_pred': 32.491817474365234, 'L0': tensor(0.0130)}
0.0001220703125, 1, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92623901367188, 'RMSE_adversarial': 7.759558502584696e-05, 'RMSE_pred': 32.491817474365234, 'L0': tensor(0.0130)}
0.0001220703125, 1, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92792510986328, 'RMSE_adversarial': 0.0, 'RMSE_pred': 32.49467086791992, 'L0': tensor(0.)}
0.0001220703125, 3, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92623901367188, 'RMSE_adversarial': 7.759559957776219e-05, 'RMSE_pred': 32.491817474365234, 'L0': tensor(0.0130)}
0.0001220703125, 3, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.9262466430664, 'RMSE_adversarial': 7.759034633636475e-05, 'RMSE_pred': 32.4918327331543, 'L0': tensor(0.0130)}
0.0001220703125, 3, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92626190185547, 'RMSE_adversarial': 7.757846469758078e-05, 'RMSE_pred': 32.49186706542969, 'L0': tensor(0.0130)}
0.0001220703125, 3, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92792510986328, 'RMSE_adversarial': 0.0, 'RMSE_pred': 32.49467086791992, 'L0': tensor(0.)}
0.0001220703125, 5, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92623138427734, 'RMSE_adversarial': 7.75979133322835e-05, 'RMSE_pred': 32.49180603027344, 'L0': tensor(0.0130)}
0.0001220703125, 5, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92623901367188, 'RMSE_adversarial': 7.759569416521117e-05, 'RMSE_pred': 32.491817474365234, 'L0': tensor(0.0130)}
0.0001220703125, 5, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.9262466430664, 'RMSE_adversarial': 7.759052095934749e-05, 'RMSE_pred': 32.4918327331543, 'L0': tensor(0.0130)}
0.0001220703125, 5, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92792510986328, 'RMSE_adversarial': 0.0, 'RMSE_pred': 32.49467086791992, 'L0': tensor(0.)}
0.0001220703125, 8, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92623901367188, 'RMSE_adversarial': 7.75955559220165e-05, 'RMSE_pred': 32.491817474365234, 'L0': tensor(0.0130)}
0.0001220703125, 8, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92623138427734, 'RMSE_adversarial': 7.75983280618675e-05, 'RMSE_pred': 32.49180603027344, 'L0': tensor(0.0130)}
0.0001220703125, 8, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92623901367188, 'RMSE_adversarial': 7.759535947116092e-05, 'RMSE_pred': 32.491817474365234, 'L0': tensor(0.0130)}
0.0001220703125, 8, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 72.92792510986328, 'RMSE_adversarial': 0.0, 'RMSE_pred': 32.49467086791992, 'L0': tensor(0.)}
